	week	region	age_group	male	female	total
27154	15/03/2015-21/03/2015	Umbria	3	0.0	0.0	0.0
27155	22/03/2015-28/03/2015	Umbria	3	0.0	0.0	0.0
27156	01/01/2016-11/01/2016	Umbria	3	0.0	0.0	0.0
27157	12/01/2016-18/01/2016	Umbria	3	0.0	0.0	0.0
27158	19/01/2016-25/01/2016	Umbria	3	0.0	0.0	0.0
27159	26/01/2016-01/02/2016	Umbria	3	1.0	0.0	1.0
27160	02/02/2016-08/02/2016	Umbria	3	0.0	0.0	0.0
27161	09/02/2016-15/02/2016	Umbria	3	0.0	0.0	0.0
27162	16/02/2016-22/02/2016	Umbria	3	0.0	0.0	0.0
27163	23/02/2016-29/02/2016	Umbria	3	0.0	0.0	0.0
27164	01/03/2016-07/03/2016	Umbria	3	0.0	0.0	0.0
27165	08/03/2016-14/03/2016	Umbria	3	0.0	0.0	0.0
27166	15/03/2016-21/03/2016	Umbria	3	1.0	0.0	1.0
27167	22/03/2016-28/03/2016	Umbria	3	0.0	0.0	0.0
27168	01/01/2017-11/01/2017	Umbria	3	0.0	0.0	0.0
27169	12/01/2017-18/01/2017	Umbria	3	0.0	0.0	0.0
27170	19/01/2017-25/01/2017	Umbria	3	0.0	0.0	0.0
27171	26/01/2017-01/02/2017	Umbria	3	0.0	0.0	0.0
27172	02/02/2017-08/02/2017	Umbria	3	0.0	0.0	0.0
27173	09/02/2017-15/02/2017	Umbria	3	0.0	0.0	0.0
27174	16/02/2017-22/02/2017	Umbria	3	0.0	0.0	0.0
27175	23/02/2017-29/02/2017	Umbria	3	0.0	0.0	0.0
27176	01/03/2017-07/03/2017	Umbria	3	0.0	0.0	0.0
27177	08/03/2017-14/03/2017	Umbria	3	0.0	0.0	0.0
27178	15/03/2017-21/03/2017	Umbria	3	0.0	0.0	0.0
27179	22/03/2017-28/03/2017	Umbria	3	0.0	0.0	0.0
27180	01/01/2018-11/01/2018	Umbria	3	0.0	0.0	0.0
27181	12/01/2018-18/01/2018	Umbria	3	0.0	0.0	0.0
27182	19/01/2018-25/01/2018	Umbria	3	0.0	0.0	0.0
27183	26/01/2018-01/02/2018	Umbria	3	0.0	0.0	0.0
27184	02/02/2018-08/02/2018	Umbria	3	0.0	0.0	0.0
27185	09/02/2018-15/02/2018	Umbria	3	0.0	0.0	0.0
27186	16/02/2018-22/02/2018	Umbria	3	0.0	0.0	0.0
27187	23/02/2018-29/02/2018	Umbria	3	0.0	0.0	0.0
27188	01/03/2018-07/03/2018	Umbria	3	0.0	0.0	0.0
27189	08/03/2018-14/03/2018	Umbria	3	0.0	0.0	0.0
27190	15/03/2018-21/03/2018	Umbria	3	0.0	0.0	0.0
27191	22/03/2018-28/03/2018	Umbria	3	0.0	0.0	0.0
27192	01/01/2019-11/01/2019	Umbria	3	0.0	0.0	0.0
27193	12/01/2019-18/01/2019	Umbria	3	0.0	0.0	0.0
27194	19/01/2019-25/01/2019	Umbria	3	0.0	0.0	0.0
27195	26/01/2019-01/02/2019	Umbria	3	0.0	1.0	1.0
27196	02/02/2019-08/02/2019	Umbria	3	0.0	0.0	0.0
27197	09/02/2019-15/02/2019	Umbria	3	0.0	0.0	0.0
27198	16/02/2019-22/02/2019	Umbria	3	0.0	0.0	0.0
27199	23/02/2019-29/02/2019	Umbria	3	0.0	0.0	0.0
27200	01/03/2019-07/03/2019	Umbria	3	0.0	0.0	0.0
27201	08/03/2019-14/03/2019	Umbria	3	0.0	0.0	0.0
27202	15/03/2019-21/03/2019	Umbria	3	0.0	0.0	0.0
27203	22/03/2019-28/03/2019	Umbria	3	0.0	0.0	0.0
27204	01/01/2020-11/01/2020	Umbria	3	0.0	0.0	0.0
27205	12/01/2020-18/01/2020	Umbria	3	0.0	0.0	0.0
27206	19/01/2020-25/01/2020	Umbria	3	0.0	0.0	0.0
27207	26/01/2020-01/02/2020	Umbria	3	0.0	0.0	0.0
27208	02/02/2020-08/02/2020	Umbria	3	0.0	0.0	0.0
27209	09/02/2020-15/02/2020	Umbria	3	0.0	0.0	0.0
27210	16/02/2020-22/02/2020	Umbria	3	0.0	0.0	0.0
27211	23/02/2020-29/02/2020	Umbria	3	0.0	0.0	0.0
27212	01/03/2020-07/03/2020	Umbria	3	0.0	0.0	0.0
27213	08/03/2020-14/03/2020	Umbria	3	0.0	0.0	0.0
27214	15/03/2020-21/03/2020	Umbria	3	0.0	0.0	0.0
27215	22/03/2020-28/03/2020	Umbria	3	1.0	0.0	1.0
27216	01/01/2015-11/01/2015	Umbria	4	0.0	0.0	0.0
27217	12/01/2015-18/01/2015	Umbria	4	1.0	0.0	1.0
27218	19/01/2015-25/01/2015	Umbria	4	0.0	0.0	0.0
27219	26/01/2015-01/02/2015	Umbria	4	0.0	0.0	0.0
27220	02/02/2015-08/02/2015	Umbria	4	0.0	0.0	0.0
27221	09/02/2015-15/02/2015	Umbria	4	0.0	1.0	1.0
27222	16/02/2015-22/02/2015	Umbria	4	0.0	0.0	0.0
27223	23/02/2015-29/02/2015	Umbria	4	0.0	0.0	0.0
27224	01/03/2015-07/03/2015	Umbria	4	0.0	0.0	0.0
27225	08/03/2015-14/03/2015	Umbria	4	0.0	0.0	0.0
27226	15/03/2015-21/03/2015	Umbria	4	0.0	0.0	0.0
27227	22/03/2015-28/03/2015	Umbria	4	0.0	0.0	0.0
27228	01/01/2016-11/01/2016	Umbria	4	0.0	0.0	0.0
27229	12/01/2016-18/01/2016	Umbria	4	0.0	0.0	0.0
27230	19/01/2016-25/01/2016	Umbria	4	0.0	0.0	0.0
27231	26/01/2016-01/02/2016	Umbria	4	0.0	0.0	0.0
27232	02/02/2016-08/02/2016	Umbria	4	0.0	0.0	0.0
27233	09/02/2016-15/02/2016	Umbria	4	0.0	0.0	0.0
27234	16/02/2016-22/02/2016	Umbria	4	0.0	0.0	0.0
27235	23/02/2016-29/02/2016	Umbria	4	0.0	0.0	0.0
27236	01/03/2016-07/03/2016	Umbria	4	0.0	0.0	0.0
27237	08/03/2016-14/03/2016	Umbria	4	0.0	0.0	0.0
27238	15/03/2016-21/03/2016	Umbria	4	0.0	0.0	0.0
27239	22/03/2016-28/03/2016	Umbria	4	0.0	0.0	0.0
27240	01/01/2017-11/01/2017	Umbria	4	0.0	0.0	0.0
27241	12/01/2017-18/01/2017	Umbria	4	0.0	0.0	0.0
27242	19/01/2017-25/01/2017	Umbria	4	0.0	0.0	0.0
27243	26/01/2017-01/02/2017	Umbria	4	0.0	0.0	0.0
27244	02/02/2017-08/02/2017	Umbria	4	0.0	0.0	0.0
27245	09/02/2017-15/02/2017	Umbria	4	0.0	1.0	1.0
27246	16/02/2017-22/02/2017	Umbria	4	1.0	0.0	1.0
27247	23/02/2017-29/02/2017	Umbria	4	0.0	0.0	0.0
27248	01/03/2017-07/03/2017	Umbria	4	1.0	0.0	1.0
27249	08/03/2017-14/03/2017	Umbria	4	0.0	0.0	0.0
27250	15/03/2017-21/03/2017	Umbria	4	0.0	0.0	0.0
27251	22/03/2017-28/03/2017	Umbria	4	0.0	0.0	0.0
27252	01/01/2018-11/01/2018	Umbria	4	0.0	0.0	0.0
27253	12/01/2018-18/01/2018	Umbria	4	0.0	0.0	0.0
27254	19/01/2018-25/01/2018	Umbria	4	0.0	0.0	0.0
27255	26/01/2018-01/02/2018	Umbria	4	0.0	0.0	0.0
27256	02/02/2018-08/02/2018	Umbria	4	0.0	0.0	0.0
27257	09/02/2018-15/02/2018	Umbria	4	1.0	0.0	1.0
27258	16/02/2018-22/02/2018	Umbria	4	0.0	0.0	0.0
27259	23/02/2018-29/02/2018	Umbria	4	0.0	0.0	0.0
27260	01/03/2018-07/03/2018	Umbria	4	1.0	0.0	1.0
27261	08/03/2018-14/03/2018	Umbria	4	0.0	0.0	0.0
27262	15/03/2018-21/03/2018	Umbria	4	0.0	0.0	0.0
27263	22/03/2018-28/03/2018	Umbria	4	0.0	0.0	0.0
27264	01/01/2019-11/01/2019	Umbria	4	0.0	0.0	0.0
27265	12/01/2019-18/01/2019	Umbria	4	0.0	0.0	0.0
27266	19/01/2019-25/01/2019	Umbria	4	0.0	0.0	0.0
27267	26/01/2019-01/02/2019	Umbria	4	0.0	0.0	0.0
27268	02/02/2019-08/02/2019	Umbria	4	0.0	0.0	0.0
27269	09/02/2019-15/02/2019	Umbria	4	0.0	0.0	0.0
27270	16/02/2019-22/02/2019	Umbria	4	0.0	0.0	0.0
27271	23/02/2019-29/02/2019	Umbria	4	1.0	0.0	1.0
27272	01/03/2019-07/03/2019	Umbria	4	0.0	0.0	0.0
27273	08/03/2019-14/03/2019	Umbria	4	0.0	0.0	0.0
27274	15/03/2019-21/03/2019	Umbria	4	0.0	0.0	0.0
27275	22/03/2019-28/03/2019	Umbria	4	0.0	0.0	0.0
27276	01/01/2020-11/01/2020	Umbria	4	0.0	0.0	0.0
27277	12/01/2020-18/01/2020	Umbria	4	0.0	0.0	0.0
27278	19/01/2020-25/01/2020	Umbria	4	1.0	0.0	1.0
27279	26/01/2020-01/02/2020	Umbria	4	0.0	0.0	0.0
27280	02/02/2020-08/02/2020	Umbria	4	0.0	0.0	0.0
27281	09/02/2020-15/02/2020	Umbria	4	0.0	0.0	0.0
27282	16/02/2020-22/02/2020	Umbria	4	0.0	0.0	0.0
27283	23/02/2020-29/02/2020	Umbria	4	1.0	0.0	1.0
27284	01/03/2020-07/03/2020	Umbria	4	0.0	0.0	0.0
27285	08/03/2020-14/03/2020	Umbria	4	1.0	0.0	1.0
27286	15/03/2020-21/03/2020	Umbria	4	0.0	0.0	0.0
27287	22/03/2020-28/03/2020	Umbria	4	0.0	0.0	0.0
27288	01/01/2015-11/01/2015	Umbria	5	0.0	1.0	1.0
27289	12/01/2015-18/01/2015	Umbria	5	0.0	0.0	0.0
27290	19/01/2015-25/01/2015	Umbria	5	0.0	0.0	0.0
27291	26/01/2015-01/02/2015	Umbria	5	0.0	0.0	0.0
27292	02/02/2015-08/02/2015	Umbria	5	0.0	0.0	0.0
27293	09/02/2015-15/02/2015	Umbria	5	0.0	1.0	1.0
27294	16/02/2015-22/02/2015	Umbria	5	0.0	0.0	0.0
27295	23/02/2015-29/02/2015	Umbria	5	0.0	0.0	0.0
27296	01/03/2015-07/03/2015	Umbria	5	1.0	0.0	1.0
27297	08/03/2015-14/03/2015	Umbria	5	0.0	0.0	0.0
27298	15/03/2015-21/03/2015	Umbria	5	0.0	0.0	0.0
27299	22/03/2015-28/03/2015	Umbria	5	0.0	0.0	0.0
27300	01/01/2016-11/01/2016	Umbria	5	1.0	0.0	1.0
27301	12/01/2016-18/01/2016	Umbria	5	0.0	0.0	0.0
27302	19/01/2016-25/01/2016	Umbria	5	0.0	0.0	0.0
27303	26/01/2016-01/02/2016	Umbria	5	0.0	0.0	0.0
27304	02/02/2016-08/02/2016	Umbria	5	0.0	0.0	0.0
27305	09/02/2016-15/02/2016	Umbria	5	0.0	0.0	0.0
27306	16/02/2016-22/02/2016	Umbria	5	0.0	0.0	0.0
27307	23/02/2016-29/02/2016	Umbria	5	0.0	0.0	0.0
27308	01/03/2016-07/03/2016	Umbria	5	0.0	0.0	0.0
27309	08/03/2016-14/03/2016	Umbria	5	0.0	0.0	0.0
27310	15/03/2016-21/03/2016	Umbria	5	0.0	0.0	0.0
27311	22/03/2016-28/03/2016	Umbria	5	0.0	0.0	0.0
27312	01/01/2017-11/01/2017	Umbria	5	0.0	0.0	0.0
27313	12/01/2017-18/01/2017	Umbria	5	0.0	0.0	0.0
27314	19/01/2017-25/01/2017	Umbria	5	0.0	0.0	0.0
27315	26/01/2017-01/02/2017	Umbria	5	0.0	0.0	0.0
27316	02/02/2017-08/02/2017	Umbria	5	0.0	0.0	0.0
27317	09/02/2017-15/02/2017	Umbria	5	1.0	0.0	1.0
27318	16/02/2017-22/02/2017	Umbria	5	0.0	0.0	0.0
27319	23/02/2017-29/02/2017	Umbria	5	1.0	0.0	1.0
27320	01/03/2017-07/03/2017	Umbria	5	0.0	0.0	0.0
27321	08/03/2017-14/03/2017	Umbria	5	0.0	0.0	0.0
27322	15/03/2017-21/03/2017	Umbria	5	0.0	0.0	0.0
27323	22/03/2017-28/03/2017	Umbria	5	0.0	0.0	0.0
27324	01/01/2018-11/01/2018	Umbria	5	1.0	0.0	1.0
27325	12/01/2018-18/01/2018	Umbria	5	0.0	0.0	0.0
27326	19/01/2018-25/01/2018	Umbria	5	0.0	0.0	0.0
27327	26/01/2018-01/02/2018	Umbria	5	0.0	0.0	0.0
27328	02/02/2018-08/02/2018	Umbria	5	0.0	0.0	0.0
27329	09/02/2018-15/02/2018	Umbria	5	1.0	0.0	1.0
27330	16/02/2018-22/02/2018	Umbria	5	0.0	0.0	0.0
27331	23/02/2018-29/02/2018	Umbria	5	0.0	0.0	0.0
27332	01/03/2018-07/03/2018	Umbria	5	0.0	0.0	0.0
27333	08/03/2018-14/03/2018	Umbria	5	0.0	0.0	0.0
27334	15/03/2018-21/03/2018	Umbria	5	0.0	0.0	0.0
27335	22/03/2018-28/03/2018	Umbria	5	0.0	0.0	0.0
27336	01/01/2019-11/01/2019	Umbria	5	1.0	0.0	1.0
27337	12/01/2019-18/01/2019	Umbria	5	0.0	0.0	0.0
27338	19/01/2019-25/01/2019	Umbria	5	1.0	0.0	1.0
27339	26/01/2019-01/02/2019	Umbria	5	0.0	0.0	0.0
27340	02/02/2019-08/02/2019	Umbria	5	0.0	0.0	0.0
27341	09/02/2019-15/02/2019	Umbria	5	0.0	0.0	0.0
27342	16/02/2019-22/02/2019	Umbria	5	0.0	0.0	0.0
27343	23/02/2019-29/02/2019	Umbria	5	0.0	0.0	0.0
27344	01/03/2019-07/03/2019	Umbria	5	0.0	1.0	1.0
27345	08/03/2019-14/03/2019	Umbria	5	1.0	0.0	1.0
27346	15/03/2019-21/03/2019	Umbria	5	0.0	0.0	0.0
27347	22/03/2019-28/03/2019	Umbria	5	1.0	0.0	1.0
27348	01/01/2020-11/01/2020	Umbria	5	0.0	0.0	0.0
27349	12/01/2020-18/01/2020	Umbria	5	0.0	0.0	0.0
27350	19/01/2020-25/01/2020	Umbria	5	0.0	0.0	0.0
27351	26/01/2020-01/02/2020	Umbria	5	0.0	0.0	0.0
27352	02/02/2020-08/02/2020	Umbria	5	0.0	0.0	0.0
27353	09/02/2020-15/02/2020	Umbria	5	0.0	0.0	0.0
27354	16/02/2020-22/02/2020	Umbria	5	0.0	0.0	0.0
27355	23/02/2020-29/02/2020	Umbria	5	2.0	0.0	2.0
27356	01/03/2020-07/03/2020	Umbria	5	0.0	0.0	0.0
27357	08/03/2020-14/03/2020	Umbria	5	1.0	0.0	1.0
27358	15/03/2020-21/03/2020	Umbria	5	0.0	0.0	0.0
27359	22/03/2020-28/03/2020	Umbria	5	0.0	0.0	0.0
27360	01/01/2015-11/01/2015	Umbria	6	0.0	0.0	0.0
27361	12/01/2015-18/01/2015	Umbria	6	0.0	0.0	0.0
27362	19/01/2015-25/01/2015	Umbria	6	0.0	0.0	0.0
27363	26/01/2015-01/02/2015	Umbria	6	0.0	0.0	0.0
27364	02/02/2015-08/02/2015	Umbria	6	1.0	0.0	1.0
27365	09/02/2015-15/02/2015	Umbria	6	0.0	0.0	0.0
27366	16/02/2015-22/02/2015	Umbria	6	0.0	0.0	0.0
27367	23/02/2015-29/02/2015	Umbria	6	0.0	0.0	0.0
27368	01/03/2015-07/03/2015	Umbria	6	0.0	0.0	0.0
27369	08/03/2015-14/03/2015	Umbria	6	1.0	1.0	2.0
27370	15/03/2015-21/03/2015	Umbria	6	0.0	0.0	0.0
27371	22/03/2015-28/03/2015	Umbria	6	0.0	0.0	0.0
27372	01/01/2016-11/01/2016	Umbria	6	0.0	0.0	0.0
27373	12/01/2016-18/01/2016	Umbria	6	0.0	0.0	0.0
27374	19/01/2016-25/01/2016	Umbria	6	0.0	0.0	0.0
27375	26/01/2016-01/02/2016	Umbria	6	0.0	0.0	0.0
27376	02/02/2016-08/02/2016	Umbria	6	0.0	0.0	0.0
27377	09/02/2016-15/02/2016	Umbria	6	1.0	0.0	1.0
27378	16/02/2016-22/02/2016	Umbria	6	0.0	0.0	0.0
27379	23/02/2016-29/02/2016	Umbria	6	0.0	0.0	0.0
27380	01/03/2016-07/03/2016	Umbria	6	0.0	0.0	0.0
27381	08/03/2016-14/03/2016	Umbria	6	0.0	0.0	0.0
27382	15/03/2016-21/03/2016	Umbria	6	0.0	1.0	1.0
27383	22/03/2016-28/03/2016	Umbria	6	0.0	0.0	0.0
27384	01/01/2017-11/01/2017	Umbria	6	0.0	1.0	1.0
27385	12/01/2017-18/01/2017	Umbria	6	0.0	0.0	0.0
27386	19/01/2017-25/01/2017	Umbria	6	0.0	0.0	0.0
27387	26/01/2017-01/02/2017	Umbria	6	1.0	0.0	1.0
27388	02/02/2017-08/02/2017	Umbria	6	0.0	0.0	0.0
27389	09/02/2017-15/02/2017	Umbria	6	0.0	0.0	0.0
27390	16/02/2017-22/02/2017	Umbria	6	1.0	0.0	1.0
27391	23/02/2017-29/02/2017	Umbria	6	0.0	0.0	0.0
27392	01/03/2017-07/03/2017	Umbria	6	0.0	0.0	0.0
27393	08/03/2017-14/03/2017	Umbria	6	1.0	0.0	1.0
27394	15/03/2017-21/03/2017	Umbria	6	2.0	0.0	2.0
27395	22/03/2017-28/03/2017	Umbria	6	1.0	2.0	3.0
27396	01/01/2018-11/01/2018	Umbria	6	1.0	0.0	1.0
27397	12/01/2018-18/01/2018	Umbria	6	0.0	0.0	0.0
27398	19/01/2018-25/01/2018	Umbria	6	0.0	1.0	1.0
27399	26/01/2018-01/02/2018	Umbria	6	0.0	0.0	0.0
27400	02/02/2018-08/02/2018	Umbria	6	0.0	0.0	0.0
27401	09/02/2018-15/02/2018	Umbria	6	0.0	0.0	0.0
27402	16/02/2018-22/02/2018	Umbria	6	0.0	0.0	0.0
27403	23/02/2018-29/02/2018	Umbria	6	0.0	0.0	0.0
27404	01/03/2018-07/03/2018	Umbria	6	0.0	0.0	0.0
27405	08/03/2018-14/03/2018	Umbria	6	0.0	0.0	0.0
27406	15/03/2018-21/03/2018	Umbria	6	0.0	0.0	0.0
27407	22/03/2018-28/03/2018	Umbria	6	0.0	0.0	0.0
27408	01/01/2019-11/01/2019	Umbria	6	2.0	0.0	2.0
27409	12/01/2019-18/01/2019	Umbria	6	0.0	0.0	0.0
27410	19/01/2019-25/01/2019	Umbria	6	0.0	0.0	0.0
27411	26/01/2019-01/02/2019	Umbria	6	0.0	0.0	0.0
27412	02/02/2019-08/02/2019	Umbria	6	0.0	0.0	0.0
27413	09/02/2019-15/02/2019	Umbria	6	0.0	0.0	0.0
27414	16/02/2019-22/02/2019	Umbria	6	0.0	0.0	0.0
27415	23/02/2019-29/02/2019	Umbria	6	1.0	0.0	1.0
27416	01/03/2019-07/03/2019	Umbria	6	0.0	0.0	0.0
27417	08/03/2019-14/03/2019	Umbria	6	0.0	0.0	0.0
27418	15/03/2019-21/03/2019	Umbria	6	0.0	0.0	0.0
27419	22/03/2019-28/03/2019	Umbria	6	0.0	0.0	0.0
27420	01/01/2020-11/01/2020	Umbria	6	1.0	0.0	1.0
27421	12/01/2020-18/01/2020	Umbria	6	0.0	0.0	0.0
27422	19/01/2020-25/01/2020	Umbria	6	1.0	0.0	1.0
27423	26/01/2020-01/02/2020	Umbria	6	0.0	0.0	0.0
27424	02/02/2020-08/02/2020	Umbria	6	0.0	0.0	0.0
27425	09/02/2020-15/02/2020	Umbria	6	0.0	0.0	0.0
27426	16/02/2020-22/02/2020	Umbria	6	1.0	0.0	1.0
27427	23/02/2020-29/02/2020	Umbria	6	0.0	0.0	0.0
27428	01/03/2020-07/03/2020	Umbria	6	0.0	0.0	0.0
27429	08/03/2020-14/03/2020	Umbria	6	0.0	0.0	0.0
27430	15/03/2020-21/03/2020	Umbria	6	0.0	0.0	0.0
27431	22/03/2020-28/03/2020	Umbria	6	0.0	0.0	0.0
27432	01/01/2015-11/01/2015	Umbria	7	0.0	0.0	0.0
27433	12/01/2015-18/01/2015	Umbria	7	0.0	0.0	0.0
27434	19/01/2015-25/01/2015	Umbria	7	0.0	0.0	0.0
27435	26/01/2015-01/02/2015	Umbria	7	0.0	0.0	0.0
27436	02/02/2015-08/02/2015	Umbria	7	0.0	0.0	0.0
27437	09/02/2015-15/02/2015	Umbria	7	0.0	0.0	0.0
27438	16/02/2015-22/02/2015	Umbria	7	0.0	0.0	0.0
27439	23/02/2015-29/02/2015	Umbria	7	0.0	0.0	0.0
27440	01/03/2015-07/03/2015	Umbria	7	0.0	0.0	0.0
27441	08/03/2015-14/03/2015	Umbria	7	0.0	0.0	0.0
27442	15/03/2015-21/03/2015	Umbria	7	0.0	0.0	0.0
27443	22/03/2015-28/03/2015	Umbria	7	0.0	0.0	0.0
27444	01/01/2016-11/01/2016	Umbria	7	0.0	0.0	0.0
27445	12/01/2016-18/01/2016	Umbria	7	0.0	1.0	1.0
27446	19/01/2016-25/01/2016	Umbria	7	2.0	0.0	2.0
27447	26/01/2016-01/02/2016	Umbria	7	0.0	0.0	0.0
27448	02/02/2016-08/02/2016	Umbria	7	0.0	0.0	0.0
27449	09/02/2016-15/02/2016	Umbria	7	0.0	0.0	0.0
27450	16/02/2016-22/02/2016	Umbria	7	0.0	0.0	0.0
27451	23/02/2016-29/02/2016	Umbria	7	0.0	0.0	0.0
27452	01/03/2016-07/03/2016	Umbria	7	0.0	1.0	1.0
27453	08/03/2016-14/03/2016	Umbria	7	0.0	0.0	0.0
27454	15/03/2016-21/03/2016	Umbria	7	1.0	0.0	1.0
27455	22/03/2016-28/03/2016	Umbria	7	0.0	0.0	0.0
27456	01/01/2017-11/01/2017	Umbria	7	0.0	0.0	0.0
27457	12/01/2017-18/01/2017	Umbria	7	1.0	0.0	1.0
27458	19/01/2017-25/01/2017	Umbria	7	0.0	1.0	1.0
27459	26/01/2017-01/02/2017	Umbria	7	0.0	0.0	0.0
27460	02/02/2017-08/02/2017	Umbria	7	0.0	0.0	0.0
27461	09/02/2017-15/02/2017	Umbria	7	0.0	0.0	0.0
27462	16/02/2017-22/02/2017	Umbria	7	0.0	0.0	0.0
27463	23/02/2017-29/02/2017	Umbria	7	0.0	0.0	0.0
27464	01/03/2017-07/03/2017	Umbria	7	0.0	0.0	0.0
27465	08/03/2017-14/03/2017	Umbria	7	0.0	0.0	0.0
27466	15/03/2017-21/03/2017	Umbria	7	0.0	0.0	0.0
27467	22/03/2017-28/03/2017	Umbria	7	0.0	0.0	0.0
27468	01/01/2018-11/01/2018	Umbria	7	2.0	1.0	3.0
27469	12/01/2018-18/01/2018	Umbria	7	0.0	0.0	0.0
27470	19/01/2018-25/01/2018	Umbria	7	0.0	0.0	0.0
27471	26/01/2018-01/02/2018	Umbria	7	0.0	1.0	1.0
27472	02/02/2018-08/02/2018	Umbria	7	0.0	0.0	0.0
27473	09/02/2018-15/02/2018	Umbria	7	0.0	0.0	0.0
27474	16/02/2018-22/02/2018	Umbria	7	0.0	0.0	0.0
27475	23/02/2018-29/02/2018	Umbria	7	0.0	0.0	0.0
27476	01/03/2018-07/03/2018	Umbria	7	0.0	0.0	0.0
27477	08/03/2018-14/03/2018	Umbria	7	1.0	0.0	1.0
27478	15/03/2018-21/03/2018	Umbria	7	0.0	0.0	0.0
27479	22/03/2018-28/03/2018	Umbria	7	0.0	0.0	0.0
27480	01/01/2019-11/01/2019	Umbria	7	0.0	0.0	0.0
27481	12/01/2019-18/01/2019	Umbria	7	0.0	0.0	0.0
27482	19/01/2019-25/01/2019	Umbria	7	0.0	0.0	0.0
27483	26/01/2019-01/02/2019	Umbria	7	0.0	0.0	0.0
27484	02/02/2019-08/02/2019	Umbria	7	0.0	0.0	0.0
27485	09/02/2019-15/02/2019	Umbria	7	1.0	0.0	1.0
27486	16/02/2019-22/02/2019	Umbria	7	0.0	0.0	0.0
27487	23/02/2019-29/02/2019	Umbria	7	0.0	0.0	0.0
27488	01/03/2019-07/03/2019	Umbria	7	0.0	0.0	0.0
27489	08/03/2019-14/03/2019	Umbria	7	0.0	0.0	0.0
27490	15/03/2019-21/03/2019	Umbria	7	1.0	0.0	1.0
27491	22/03/2019-28/03/2019	Umbria	7	0.0	0.0	0.0
27492	01/01/2020-11/01/2020	Umbria	7	0.0	0.0	0.0
27493	12/01/2020-18/01/2020	Umbria	7	0.0	0.0	0.0
27494	19/01/2020-25/01/2020	Umbria	7	0.0	1.0	1.0
27495	26/01/2020-01/02/2020	Umbria	7	0.0	0.0	0.0
27496	02/02/2020-08/02/2020	Umbria	7	0.0	0.0	0.0
27497	09/02/2020-15/02/2020	Umbria	7	0.0	0.0	0.0
27498	16/02/2020-22/02/2020	Umbria	7	0.0	0.0	0.0
27499	23/02/2020-29/02/2020	Umbria	7	0.0	0.0	0.0
27500	01/03/2020-07/03/2020	Umbria	7	0.0	0.0	0.0
27501	08/03/2020-14/03/2020	Umbria	7	1.0	0.0	1.0
27502	15/03/2020-21/03/2020	Umbria	7	0.0	0.0	0.0
27503	22/03/2020-28/03/2020	Umbria	7	0.0	0.0	0.0
27504	01/01/2015-11/01/2015	Umbria	8	0.0	0.0	0.0
27505	12/01/2015-18/01/2015	Umbria	8	2.0	0.0	2.0
27506	19/01/2015-25/01/2015	Umbria	8	0.0	0.0	0.0
27507	26/01/2015-01/02/2015	Umbria	8	1.0	1.0	2.0
27508	02/02/2015-08/02/2015	Umbria	8	1.0	0.0	1.0
27509	09/02/2015-15/02/2015	Umbria	8	0.0	0.0	0.0
27510	16/02/2015-22/02/2015	Umbria	8	0.0	0.0	0.0
27511	23/02/2015-29/02/2015	Umbria	8	0.0	1.0	1.0
27512	01/03/2015-07/03/2015	Umbria	8	0.0	0.0	0.0
27513	08/03/2015-14/03/2015	Umbria	8	0.0	0.0	0.0
27514	15/03/2015-21/03/2015	Umbria	8	0.0	0.0	0.0
27515	22/03/2015-28/03/2015	Umbria	8	1.0	0.0	1.0
27516	01/01/2016-11/01/2016	Umbria	8	0.0	0.0	0.0
27517	12/01/2016-18/01/2016	Umbria	8	0.0	0.0	0.0
27518	19/01/2016-25/01/2016	Umbria	8	1.0	0.0	1.0
27519	26/01/2016-01/02/2016	Umbria	8	1.0	0.0	1.0
27520	02/02/2016-08/02/2016	Umbria	8	2.0	0.0	2.0
27521	09/02/2016-15/02/2016	Umbria	8	0.0	0.0	0.0
27522	16/02/2016-22/02/2016	Umbria	8	1.0	0.0	1.0
27523	23/02/2016-29/02/2016	Umbria	8	0.0	0.0	0.0
27524	01/03/2016-07/03/2016	Umbria	8	1.0	0.0	1.0
27525	08/03/2016-14/03/2016	Umbria	8	0.0	0.0	0.0
27526	15/03/2016-21/03/2016	Umbria	8	0.0	0.0	0.0
27527	22/03/2016-28/03/2016	Umbria	8	2.0	0.0	2.0
27528	01/01/2017-11/01/2017	Umbria	8	0.0	1.0	1.0
27529	12/01/2017-18/01/2017	Umbria	8	0.0	0.0	0.0
27530	19/01/2017-25/01/2017	Umbria	8	0.0	0.0	0.0
27531	26/01/2017-01/02/2017	Umbria	8	0.0	1.0	1.0
27532	02/02/2017-08/02/2017	Umbria	8	0.0	1.0	1.0
27533	09/02/2017-15/02/2017	Umbria	8	0.0	0.0	0.0
27534	16/02/2017-22/02/2017	Umbria	8	0.0	0.0	0.0
27535	23/02/2017-29/02/2017	Umbria	8	0.0	0.0	0.0
27536	01/03/2017-07/03/2017	Umbria	8	0.0	0.0	0.0
27537	08/03/2017-14/03/2017	Umbria	8	2.0	0.0	2.0
27538	15/03/2017-21/03/2017	Umbria	8	0.0	0.0	0.0
27539	22/03/2017-28/03/2017	Umbria	8	0.0	0.0	0.0
27540	01/01/2018-11/01/2018	Umbria	8	1.0	0.0	1.0
27541	12/01/2018-18/01/2018	Umbria	8	0.0	0.0	0.0
